 2.73767663e-01   	-2.21417810e-02   	 6.73897714e-02   	-2.90695488e-02   	-5.64456560e-02   	 2.21204858e-02   	 1.84550773e-02   	 1.99505708e-03   	-1.05748128e-02   	 1.33151754e-02   	-4.71713650e-03   	 1.29538264e-02   	 2.43066630e-03   	 5.29051372e-03   	 8.81025190e-03   	 1.12331512e-02   	 1.07010652e-02   	-2.58682801e-03   	 1.04441321e-02   	 7.75505528e-03   	-1.25966600e-02   	 3.85437501e-03   	-5.36560469e-03   	 3.69276161e-03   	 3.12700546e-03   	
 2.71207292e-01   	-2.61445207e-02   	 6.69663971e-02   	-3.06509372e-02   	-5.58556653e-02   	 2.15737793e-02   	 1.82287042e-02   	 3.75065144e-03   	-9.76103952e-03   	 1.23896184e-02   	-4.28101531e-03   	 1.29904754e-02   	 1.77261004e-03   	 5.95467953e-03   	 8.96938856e-03   	 1.13262585e-02   	 1.02333929e-02   	-3.29442073e-03   	 1.07829397e-02   	 6.90766806e-03   	-1.22755594e-02   	 3.22609236e-03   	-5.23820574e-03   	 3.63872973e-03   	 3.41747490e-03   	
 2.68686960e-01   	-3.00368108e-02   	 6.65472771e-02   	-3.21419437e-02   	-5.51383509e-02   	 2.10479610e-02   	 1.79991834e-02   	 5.52765821e-03   	-8.95890752e-03   	 1.14600541e-02   	-3.83772691e-03   	 1.29746857e-02   	 1.15286363e-03   	 6.63557042e-03   	 9.12842575e-03   	 1.13190902e-02   	 9.76978306e-03   	-3.96426117e-03   	 1.10957028e-02   	 6.08041915e-03   	-1.18893144e-02   	 2.60389228e-03   	-5.10959249e-03   	 3.56469494e-03   	 3.69273189e-03   	
 2.66205795e-01   	-3.38215687e-02   	 6.61323195e-02   	-3.35476720e-02   	-5.42997582e-02   	 2.05417005e-02   	 1.77672832e-02   	 7.31666859e-03   	-8.16742859e-03   	 1.05306062e-02   	-3.38645503e-03   	 1.29148826e-02   	 5.71494066e-04   	 7.32554267e-03   	 9.28505207e-03   	 1.12179417e-02   	 9.31336694e-03   	-4.59579524e-03   	 1.13789975e-02   	 5.27686925e-03   	-1.14478860e-02   	 1.98920789e-03   	-4.98751902e-03   	 3.47410608e-03   	 3.94580716e-03   	
 2.63762955e-01   	-3.75016036e-02   	 6.57214432e-02   	-3.48728911e-02   	-5.33457095e-02   	 2.00537419e-02   	 1.75336538e-02   	 9.10858089e-03   	-7.38554070e-03   	 9.60533031e-03   	-2.92653035e-03   	 1.28188252e-02   	 2.81105699e-05   	 8.01756150e-03   	 9.43720476e-03   	 1.10293819e-02   	 8.86696128e-03   	-5.18853533e-03   	 1.16300078e-02   	 4.49988426e-03   	-1.09604219e-02   	 1.38333292e-03   	-4.87830165e-03   	 3.37031493e-03   	 4.17079585e-03   	
 2.61357630e-01   	-4.10796243e-02   	 6.53145766e-02   	-3.61220626e-02   	-5.22818139e-02   	 1.95828935e-02   	 1.72988544e-02   	 1.08945984e-02   	-6.61216397e-03   	 8.68820506e-03   	-2.45742794e-03   	 1.26935711e-02   	-4.78043885e-04   	 8.70520185e-03   	 9.58306424e-03   	 1.07602156e-02   	 8.43306741e-03   	-5.74204809e-03   	 1.18465105e-02   	 3.75170317e-03   	-1.04352668e-02   	 7.87465192e-04   	-4.78688710e-03   	 3.25655073e-03   	 4.36282394e-03   	
 2.58989037e-01   	-4.45582464e-02   	 6.49116559e-02   	-3.72993655e-02   	-5.11134761e-02   	 1.91280190e-02   	 1.70633748e-02   	 1.26662308e-02   	-5.84624308e-03   	 7.78312271e-03   	-1.97876300e-03   	 1.25454656e-02   	-9.48015564e-04   	 9.38263874e-03   	 9.72104509e-03   	 1.04174426e-02   	 8.01387298e-03   	-6.25594700e-03   	 1.20268495e-02   	 3.03400524e-03   	-9.87998655e-03   	 2.02741922e-04   	-4.71694093e-03   	 3.13590018e-03   	 4.51800012e-03   	
 2.56656420e-01   	-4.79399988e-02   	 6.45126246e-02   	-3.84087177e-02   	-4.98459050e-02   	 1.86880301e-02   	 1.68276510e-02   	 1.44152988e-02   	-5.08677874e-03   	 6.89387943e-03   	-1.49028496e-03   	 1.23801491e-02   	-1.38307532e-03   	 1.00446298e-02   	 9.84978445e-03   	 1.00082147e-02   	 7.61125657e-03   	-6.72988850e-03   	 1.21699031e-02   	 2.34797522e-03   	-9.30140171e-03   	-3.69732375e-04   	-4.67094938e-03   	 3.01129196e-03   	 4.63335716e-03   	
 2.54359051e-01   	-5.12273296e-02   	 6.41174320e-02   	-3.94537958e-02   	-4.84841220e-02   	 1.82618814e-02   	 1.65920788e-02   	 1.61339401e-02   	-4.33284999e-03   	 6.02416536e-03   	-9.91870585e-04   	 1.22025783e-02   	-1.78466444e-03   	 1.06864922e-02   	 9.96812866e-03   	 9.53979237e-03   	 7.22679498e-03   	-7.16357049e-03   	 1.22750456e-02   	 1.69436529e-03   	-8.70562788e-03   	-9.28864712e-04   	-4.65032902e-03   	 2.88548543e-03   	 4.70678630e-03   	
 2.52096220e-01   	-5.44226116e-02   	 6.37260327e-02   	-4.04380531e-02   	-4.70329679e-02   	 1.78485657e-02   	 1.63570224e-02   	 1.78146171e-02   	-3.58362902e-03   	 5.17755491e-03   	-4.83515965e-04   	 1.20170579e-02   	-2.15434945e-03   	 1.13040754e-02   	 1.00751187e-02   	 9.01950054e-03   	 6.86177299e-03   	-7.55673243e-03   	 1.23421062e-02   	 1.07355338e-03   	-8.09812046e-03   	-1.47355828e-03   	-4.65553992e-03   	 2.76106273e-03   	 4.73696725e-03   	
 2.49867245e-01   	-5.75281464e-02   	 6.33383855e-02   	-4.13647357e-02   	-4.54971104e-02   	 1.74471111e-02   	 1.61228220e-02   	 1.94501252e-02   	-2.83839022e-03   	 4.35749739e-03   	 3.46719547e-05   	 1.18272788e-02   	-2.49378448e-03   	 1.18937319e-02   	 1.01699749e-02   	 8.45468561e-03   	 6.51719525e-03   	-7.90915651e-03   	 1.23713258e-02   	 4.85597182e-04   	-7.48372151e-03   	-2.00270213e-03   	-4.68619891e-03   	 2.64042399e-03   	 4.72329633e-03   	
 2.47671462e-01   	-6.05461693e-02   	 6.29544533e-02   	-4.22368968e-02   	-4.38810504e-02   	 1.70565788e-02   	 1.58897991e-02   	 2.10336006e-02   	-2.09651429e-03   	 3.56730810e-03   	 5.62484382e-04   	 1.16363603e-02   	-2.80467994e-03   	 1.24522858e-02   	 1.02520819e-02   	 7.85267384e-03   	 6.19380003e-03   	-8.22066930e-03   	 1.23633132e-02   	-6.97162130e-05   	-6.86670744e-03   	-2.51516510e-03   	-4.74119022e-03   	 2.52578505e-03   	 4.66581427e-03   	
 2.45508226e-01   	-6.34788530e-02   	 6.25742020e-02   	-4.30574106e-02   	-4.21891283e-02   	 1.66760611e-02   	 1.56582596e-02   	 2.25585284e-02   	-1.35748894e-03   	 2.81016029e-03   	 1.09961988e-03   	 1.14468956e-02   	-3.08877676e-03   	 1.29770012e-02   	 1.03209732e-02   	 7.22073172e-03   	 5.89207429e-03   	-8.49114359e-03   	 1.23190023e-02   	-5.92825259e-04   	-6.25083626e-03   	-3.00979321e-03   	-4.81877180e-03   	 2.41917744e-03   	 4.56513518e-03   	
 2.43376913e-01   	-6.63283106e-02   	 6.21976000e-02   	-4.38289841e-02   	-4.04255298e-02   	 1.63046811e-02   	 1.54284969e-02   	 2.40187490e-02   	-6.20906543e-04   	 2.08907779e-03   	 1.64569365e-03   	 1.12609974e-02   	-3.34782505e-03   	 1.34655506e-02   	 1.03763162e-02   	 6.56602889e-03   	 5.61227004e-03   	-8.72050017e-03   	 1.22396102e-02   	-1.08435330e-03   	-5.63939364e-03   	-3.48540995e-03   	-4.91667581e-03   	 2.32245015e-03   	 4.42237777e-03   	
 2.41276914e-01   	-6.90965993e-02   	 6.18246181e-02   	-4.45541684e-02   	-3.85942914e-02   	 1.59415913e-02   	 1.52007930e-02   	 2.54084645e-02   	 1.13540103e-04   	 1.40692867e-03   	 2.20024675e-03   	 1.10803440e-02   	-3.58356670e-03   	 1.39159835e-02   	 1.04178984e-02   	 5.89560378e-03   	 5.35442134e-03   	-8.90870948e-03   	 1.21265966e-02   	-1.54507227e-03   	-5.03523704e-03   	-3.94081875e-03   	-5.03220242e-03   	 2.23727303e-03   	 4.23909949e-03   	
 2.39207637e-01   	-7.17857226e-02   	 6.14552290e-02   	-4.52353692e-02   	-3.66993059e-02   	 1.55859741e-02   	 1.49754199e-02   	 2.67222424e-02   	 8.46063642e-04   	 7.66419851e-04   	 2.76275515e-03   	 1.09062234e-02   	-3.79772124e-03   	 1.43266965e-02   	 1.04456134e-02   	 5.21633242e-03   	 5.11836184e-03   	-9.05579276e-03   	 1.19816265e-02   	-1.97587050e-03   	-4.44083759e-03   	-4.37480713e-03   	-5.16230639e-03   	 2.16514132e-03   	 4.01723427e-03   	
 2.37168507e-01   	-7.43976330e-02   	 6.10894066e-02   	-4.58748559e-02   	-3.47443269e-02   	 1.52370411e-02   	 1.47526396e-02   	 2.79550189e-02   	 1.57678898e-03   	 1.70092770e-04   	 3.33263848e-03   	 1.07395765e-02   	-3.99197437e-03   	 1.46964037e-02   	 1.04594484e-02   	 4.53490034e-03   	 4.90374250e-03   	-9.16182298e-03   	 1.18065344e-02   	-2.37772445e-03   	-3.85831939e-03   	-4.78615215e-03   	-5.30367614e-03   	 2.10738130e-03   	 3.75903410e-03   	
 2.35158962e-01   	-7.69342344e-02   	 6.07271262e-02   	-4.64747706e-02   	-3.27329740e-02   	 1.48940340e-02   	 1.45327045e-02   	 2.91021003e-02   	 2.30576078e-03   	-3.79679975e-04   	 3.90926848e-03   	 1.05810376e-02   	-4.16796891e-03   	 1.50241093e-02   	 1.04594722e-02   	 3.85777781e-03   	 4.71004937e-03   	-9.22692526e-03   	 1.16032912e-02   	-2.75167402e-03   	-3.28949613e-03   	-5.17362666e-03   	-5.45280526e-03   	 2.06515678e-03   	 3.46701482e-03   	
 2.33178455e-01   	-7.93973836e-02   	 6.03683638e-02   	-4.70371360e-02   	-3.06687370e-02   	 1.45562240e-02   	 1.43158573e-02   	 3.01591629e-02   	 3.03295126e-03   	-8.80696896e-04   	 4.49197699e-03   	 1.04309723e-02   	-4.32729764e-03   	 1.53090809e-02   	 1.04458242e-02   	 3.19119823e-03   	 4.53662100e-03   	-9.25127684e-03   	 1.13739743e-02   	-3.09880118e-03   	-2.73590485e-03   	-5.53600604e-03   	-5.60605657e-03   	 2.03947605e-03   	 3.14390602e-03   	
 2.31226450e-01   	-8.17888927e-02   	 6.00130962e-02   	-4.75638632e-02   	-2.85549800e-02   	 1.42229126e-02   	 1.41023302e-02   	 3.11222506e-02   	 3.75826813e-03   	-1.33092892e-03   	 5.08006357e-03   	 1.02895134e-02   	-4.47149778e-03   	 1.55508252e-02   	 1.04187045e-02   	 2.54113984e-03   	 4.38266553e-03   	-9.23510667e-03   	 1.11207397e-02   	-3.42021171e-03   	-2.19883702e-03   	-5.87207525e-03   	-5.75971902e-03   	 2.03119947e-03   	 2.79260531e-03   	
 2.29302428e-01   	-8.41105302e-02   	 5.96613005e-02   	-4.80567581e-02   	-2.63949460e-02   	 1.38934316e-02   	 1.38923453e-02   	 3.19877724e-02   	 4.48156240e-03   	-1.72851972e-03   	 5.67280255e-03   	 1.01565932e-02   	-4.60204688e-03   	 1.57490640e-02   	 1.03783642e-02   	 1.91331046e-03   	 4.24727720e-03   	-9.17869467e-03   	 1.08457972e-02   	-3.71701965e-03   	-1.67936691e-03   	-6.18063580e-03   	-5.91005772e-03   	 2.04104726e-03   	 2.41613664e-03   	
 2.27405877e-01   	-8.63640228e-02   	 5.93129543e-02   	-4.85175283e-02   	-2.41917602e-02   	 1.35671436e-02   	 1.36861137e-02   	 3.27524969e-02   	 5.20263597e-03   	-2.07178518e-03   	 6.26944968e-03   	 1.00319739e-02   	-4.72035988e-03   	 1.59037131e-02   	 1.03250976e-02   	 1.31313513e-03   	 4.12945219e-03   	-9.08237047e-03   	 1.05513881e-02   	-3.99033425e-03   	-1.17837731e-03   	-6.46051263e-03   	-6.05335749e-03   	 2.06960751e-03   	 2.01761269e-03   	
 2.25536301e-01   	-8.85510564e-02   	 5.89680350e-02   	-4.89477888e-02   	-2.19484340e-02   	 1.32434416e-02   	 1.34838350e-02   	 3.34135468e-02   	 5.92124890e-03   	-2.35921193e-03   	 6.86924826e-03   	 9.91527449e-03   	-4.82778711e-03   	 1.60148620e-02   	 1.02592341e-02   	 7.45746718e-04   	 4.02810370e-03   	-8.94651202e-03   	 1.02397651e-02   	-4.24124920e-03   	-6.96582849e-04   	-6.71056065e-03   	-6.18596038e-03   	 2.11734431e-03   	 1.60020118e-03   	
 2.23693212e-01   	-9.06732779e-02   	 5.86265204e-02   	-4.93490678e-02   	-1.96678684e-02   	 1.29217495e-02   	 1.32856974e-02   	 3.39683909e-02   	 6.63712630e-03   	-2.58945522e-03   	 7.47143468e-03   	 9.80599567e-03   	-4.92561316e-03   	 1.60827547e-02   	 1.01811315e-02   	 2.15978945e-04   	 3.94207617e-03   	-8.77154377e-03   	 9.91317474e-03   	-4.47083372e-03   	-2.34550937e-04   	-6.92967084e-03   	-6.30429766e-03   	 2.18460582e-03   	 1.16709477e-03   	
 2.21876133e-01   	-9.27322957e-02   	 5.82883878e-02   	-4.97228117e-02   	-1.73528577e-02   	 1.26015221e-02   	 1.30918771e-02   	 3.44148361e-02   	 7.34996468e-03   	-2.76133601e-03   	 8.07524358e-03   	 9.70354208e-03   	-5.01505634e-03   	 1.61077728e-02   	 1.00911704e-02   	-2.71638015e-04   	 3.87015870e-03   	-8.55793471e-03   	 9.57384218e-03   	-4.68012554e-03   	 2.07279422e-04   	-7.11677594e-03   	-6.40491660e-03   	 2.27163234e-03   	 7.21484557e-04   	
 2.20084599e-01   	-9.47296812e-02   	 5.79536147e-02   	-5.00703901e-02   	-1.50060922e-02   	 1.22822447e-02   	 1.29025378e-02   	 3.47510176e-02   	 8.05943796e-03   	-2.87383744e-03   	 8.67991248e-03   	 9.60724205e-03   	-5.09726886e-03   	 1.60904196e-02   	 9.98974804e-03   	-7.12879780e-04   	 3.81109747e-03   	-8.30619616e-03   	 9.22395758e-03   	-4.87012532e-03   	 6.28580845e-04   	-7.27085548e-03   	-6.48450268e-03   	 2.37856419e-03   	 2.66536704e-04   	
 2.18318153e-01   	-9.66669695e-02   	 5.76221779e-02   	-5.03931000e-02   	-1.26301620e-02   	 1.19634331e-02   	 1.27178311e-02   	 3.49753884e-02   	 8.76520284e-03   	-2.92610074e-03   	 9.28468593e-03   	 9.51636532e-03   	-5.17333731e-03   	 1.60313050e-02   	 9.87727414e-03   	-1.10382797e-03   	 3.76360729e-03   	-8.01687945e-03   	 8.86566475e-03   	-5.04179244e-03   	 1.02912262e-03   	-7.39094036e-03   	-6.53989749e-03   	 2.50544941e-03   	-1.94627843e-04   	
 2.16576349e-01   	-9.85456604e-02   	 5.72940542e-02   	-5.06921704e-02   	-1.02275593e-02   	 1.16446333e-02   	 1.25378958e-02   	 3.50867085e-02   	 9.46690382e-03   	-2.91742068e-03   	 9.88881919e-03   	 9.43013863e-03   	-5.24428363e-03   	 1.59311325e-02   	 9.75416646e-03   	-1.44086857e-03   	 3.72638229e-03   	-7.69057342e-03   	 8.50105139e-03   	-5.19604191e-03   	 1.40875744e-03   	-7.47611676e-03   	-6.56811294e-03   	 2.65225126e-03   	-6.58950868e-04   	
 2.14858748e-01   	-1.00367219e-01   	 5.69692199e-02   	-5.09687662e-02   	-7.80068218e-03   	 1.13254209e-02   	 1.23628584e-02   	 3.50840328e-02   	 1.01641776e-02   	-2.84724055e-03   	 1.04915816e-02   	 9.34775941e-03   	-5.31106642e-03   	 1.57906864e-02   	 9.62084716e-03   	-1.72068872e-03   	 3.69810554e-03   	-7.32790192e-03   	 8.13214097e-03   	-5.33374238e-03   	 1.76740970e-03   	-7.52552948e-03   	-6.56634201e-03   	 2.81885545e-03   	-1.12345183e-03   	
 2.13164923e-01   	-1.02133078e-01   	 5.66476509e-02   	-5.12239916e-02   	-5.35183655e-03   	 1.10054009e-02   	 1.21928325e-02   	 3.49666987e-02   	 1.08566572e-02   	-2.71514682e-03   	 1.10922592e-02   	 9.26840781e-03   	-5.37458236e-03   	 1.56108209e-02   	 9.47773970e-03   	-1.94027199e-03   	 3.67745800e-03   	-6.92952112e-03   	 7.76088595e-03   	-5.45571488e-03   	 2.10506518e-03   	-7.53838471e-03   	-6.53196653e-03   	 3.00507707e-03   	-1.58524045e-03   	
 2.11494454e-01   	-1.03844635e-01   	 5.63293227e-02   	-5.14588940e-02   	-2.88323942e-03   	 1.06842070e-02   	 1.20279196e-02   	 3.47343139e-02   	 1.15439754e-02   	-2.52086350e-03   	 1.16901576e-02   	 9.19125703e-03   	-5.43566803e-03   	 1.53924498e-02   	 9.32526607e-03   	-2.09689246e-03   	 3.66312641e-03   	-6.49611696e-03   	 7.38916247e-03   	-5.56273232e-03   	 2.42176192e-03   	-7.51395225e-03   	-6.46256230e-03   	 3.21066725e-03   	-2.04152720e-03   	
 2.09846929e-01   	-1.05503257e-01   	 5.60142103e-02   	-5.16744666e-02   	-3.97021393e-04   	 1.03615008e-02   	 1.18682086e-02   	 3.43867430e-02   	 1.22257678e-02   	-2.26424626e-03   	 1.22846038e-02   	 9.11548231e-03   	-5.49510171e-03   	 1.51365368e-02   	 9.16384450e-03   	-2.18810772e-03   	 3.65381048e-03   	-6.02840245e-03   	 7.01876606e-03   	-5.65551967e-03   	 2.71758237e-03   	-7.45156714e-03   	-6.35590195e-03   	 3.43531949e-03   	-2.48963179e-03   	
 2.08221944e-01   	-1.07110278e-01   	 5.57022881e-02   	-5.18716522e-02   	 2.10477081e-03   	 1.00369717e-02   	 1.17137764e-02   	 3.39240942e-02   	 1.29016758e-02   	-1.94527640e-03   	 1.28749482e-02   	 9.04026853e-03   	-5.55360542e-03   	 1.48440875e-02   	 8.99388746e-03   	-2.21175085e-03   	 3.64822923e-03   	-5.52711507e-03   	 6.65140850e-03   	-5.73475447e-03   	 2.99264639e-03   	-7.35063087e-03   	-6.20995567e-03   	 3.67867562e-03   	-2.92698996e-03   	
 2.06619104e-01   	-1.08667004e-01   	 5.53935304e-02   	-5.20513455e-02   	 4.62017182e-03   	 9.71033513e-03   	 1.15646883e-02   	 3.33467066e-02   	 1.35713487e-02   	-1.56405469e-03   	 1.34605659e-02   	 8.96481668e-03   	-5.61184702e-03   	 1.45161415e-02   	 8.81580004e-03   	-2.16592175e-03   	 3.64512665e-03   	-4.99301419e-03   	 6.28871560e-03   	-5.80106797e-03   	 3.24710526e-03   	-7.21061203e-03   	-6.02289036e-03   	 3.94033158e-03   	-3.35115873e-03   	
 2.05038022e-01   	-1.10174709e-01   	 5.50879108e-02   	-5.22143961e-02   	 7.14729521e-03   	 9.38133279e-03   	 1.14209977e-02   	 3.26551364e-02   	 1.42344460e-02   	-1.12079509e-03   	 1.40408578e-02   	 8.88834927e-03   	-5.67044230e-03   	 1.41537653e-02   	 8.62997857e-03   	-2.04897780e-03   	 3.64327654e-03   	-4.42687852e-03   	 5.93222576e-03   	-5.85504638e-03   	 3.48113648e-03   	-7.03104658e-03   	-5.79306717e-03   	 4.21984266e-03   	-3.75982014e-03   	
 2.03478318e-01   	-1.11634635e-01   	 5.47854024e-02   	-5.23616106e-02   	 9.68433116e-03   	 9.04973112e-03   	 1.12827470e-02   	 3.18501437e-02   	 1.48906388e-02   	-6.15818496e-04   	 1.46152521e-02   	 8.81011476e-03   	-5.72995722e-03   	 1.37580463e-02   	 8.43680958e-03   	-1.85952390e-03   	 3.64148678e-03   	-3.82950365e-03   	 5.58338933e-03   	-5.89723255e-03   	 3.69493920e-03   	-6.81153773e-03   	-5.51903789e-03   	 4.51672863e-03   	-4.15078391e-03   	
 2.01939620e-01   	-1.13048000e-01   	 5.44859780e-02   	-5.24937554e-02   	 1.22295441e-02   	 8.71532064e-03   	 1.11499680e-02   	 3.09326797e-02   	 1.55396114e-02   	-4.95464526e-05   	 1.51832042e-02   	 8.72939120e-03   	-5.79091011e-03   	 1.33300868e-02   	 8.23666884e-03   	-1.59640233e-03   	 3.63860297e-03   	-3.20169966e-03   	 5.24356854e-03   	-5.92812773e-03   	 3.88873043e-03   	-6.55175537e-03   	-5.19954021e-03   	 4.83047840e-03   	-4.52198884e-03   	
 2.00421561e-01   	-1.14415990e-01   	 5.41896100e-02   	-5.26115587e-02   	 1.47812707e-02   	 8.37791505e-03   	 1.10226819e-02   	 2.99038736e-02   	 1.61810624e-02   	 5.77505068e-04   	 1.57441981e-02   	 8.64548906e-03   	-5.85377384e-03   	 1.28709992e-02   	 8.02992074e-03   	-1.25868209e-03   	 3.63351147e-03   	-2.54428878e-03   	 4.91403804e-03   	-5.94819356e-03   	 4.06274163e-03   	-6.25143528e-03   	-4.83349220e-03   	 5.16055447e-03   	-4.87150334e-03   	
 1.98923784e-01   	-1.15739763e-01   	 5.38962703e-02   	-5.27157126e-02   	 1.73379173e-02   	 8.03735023e-03   	 1.09008999e-02   	 2.87650199e-02   	 1.68147056e-02   	 1.26473184e-03   	 1.62977458e-02   	 8.55775349e-03   	-5.91897805e-03   	 1.23819017e-02   	 7.81691777e-03   	-8.45648259e-04   	 3.62514191e-03   	-1.85810325e-03   	 4.59598587e-03   	-5.95785413e-03   	 4.21721595e-03   	-5.91037800e-03   	-4.41998602e-03   	 5.50639697e-03   	-5.19752509e-03   	
 1.97445937e-01   	-1.17020452e-01   	 5.36059305e-02   	-5.28068751e-02   	 1.98979581e-02   	 7.69348331e-03   	 1.07846238e-02   	 2.75175659e-02   	 1.74402708e-02   	 2.01144747e-03   	 1.68433880e-02   	 8.46556588e-03   	-5.98691129e-03   	 1.18639134e-02   	 7.59800018e-03   	-3.56791098e-04   	 3.61246923e-03   	-1.14398311e-03   	 4.29051489e-03   	-5.95749805e-03   	 4.35240574e-03   	-5.52844740e-03   	-3.95828113e-03   	 5.86742754e-03   	-5.49837996e-03   	
 1.95987676e-01   	-1.18259162e-01   	 5.33185617e-02   	-5.28856718e-02   	 2.24599330e-02   	 7.34619173e-03   	 1.06738463e-02   	 2.61630999e-02   	 1.80575042e-02   	 2.81688932e-03   	 1.73806938e-02   	 8.36834505e-03   	-6.05792317e-03   	 1.13181515e-02   	 7.37349576e-03   	 2.08204800e-04   	 3.59451526e-03   	-4.02774258e-04   	 3.99864449e-03   	-5.94748067e-03   	 4.46857058e-03   	-5.10556913e-03   	-3.44779708e-03   	 6.24305281e-03   	-5.77252031e-03   	
 1.94548663e-01   	-1.19456971e-01   	 5.30341350e-02   	-5.29526978e-02   	 2.50224456e-02   	 6.99537224e-03   	 1.05685516e-02   	 2.47033393e-02   	 1.86661689e-02   	 3.68022434e-03   	 1.79092608e-02   	 8.26554790e-03   	-6.13232644e-03   	 1.07457278e-02   	 7.14371970e-03   	 8.49471348e-04   	 3.57034990e-03   	 3.64673490e-04   	 3.72131262e-03   	-5.92812617e-03   	 4.56597553e-03   	-4.64172878e-03   	-2.88810599e-03   	 6.63266769e-03   	-6.01852271e-03   	
 1.93128567e-01   	-1.20614933e-01   	 5.27526209e-02   	-5.30085194e-02   	 2.75841611e-02   	 6.64093996e-03   	 1.04687156e-02   	 2.31401191e-02   	 1.92660447e-02   	 4.60055471e-03   	 1.84287145e-02   	 8.15666972e-03   	-6.21039904e-03   	 1.01477456e-02   	 6.90897463e-03   	 1.56696770e-03   	 3.53909192e-03   	 1.15750821e-03   	 3.45937812e-03   	-5.89972976e-03   	 4.64488968e-03   	-4.13696994e-03   	-2.27892477e-03   	 7.03565834e-03   	-6.23508526e-03   	
 1.91727062e-01   	-1.21734076e-01   	 5.24739898e-02   	-5.30536751e-02   	 3.01438047e-02   	 6.28282741e-03   	 1.03743068e-02   	 2.14753816e-02   	 1.98569288e-02   	 5.57692334e-03   	 1.89387079e-02   	 8.04124417e-03   	-6.29238608e-03   	 9.52529762e-03   	 6.66955069e-03   	 2.36049083e-03   	 3.49990947e-03   	 1.97487756e-03   	 3.21362309e-03   	-5.86255971e-03   	 4.70558499e-03   	-3.59139209e-03   	-1.62010734e-03   	 7.45140494e-03   	-6.42102447e-03   	
 1.90343830e-01   	-1.22815402e-01   	 5.21982117e-02   	-5.30886780e-02   	 3.27001591e-02   	 5.92098358e-03   	 1.02852864e-02   	 1.97111649e-02   	 2.04386352e-02   	 6.60831916e-03   	 1.94389214e-02   	 7.91884296e-03   	-6.37850176e-03   	 8.87946336e-03   	 6.42572564e-03   	 3.22968597e-03   	 3.45202021e-03   	 2.81593036e-03   	 2.98475558e-03   	-5.81685947e-03   	 4.74833526e-03   	-3.00514836e-03   	-9.11636658e-04   	 7.87928422e-03   	-6.57527188e-03   	
 1.88978559e-01   	-1.23859891e-01   	 5.19252566e-02   	-5.31140160e-02   	 3.52520634e-02   	 5.55537297e-03   	 1.02016088e-02   	 1.78495937e-02   	 2.10109947e-02   	 7.69368224e-03   	 1.99290616e-02   	 7.78907535e-03   	-6.46893123e-03   	 8.21130754e-03   	 6.17776511e-03   	 4.17405673e-03   	 3.39469122e-03   	 3.67981813e-03   	 2.77341227e-03   	-5.76284958e-03   	 4.77341535e-03   	-2.37844331e-03   	-1.53616889e-04   	 8.31867173e-03   	-6.69687037e-03   	
 1.87630941e-01   	-1.24868498e-01   	 5.16550942e-02   	-5.31301543e-02   	 3.77984108e-02   	 5.18597472e-03   	 1.01232222e-02   	 1.58928692e-02   	 2.15738550e-02   	 8.83190872e-03   	 2.04088614e-02   	 7.65158735e-03   	-6.56383242e-03   	 7.52187824e-03   	 5.92592280e-03   	 5.19297505e-03   	 3.32723872e-03   	 4.56569642e-03   	 2.58016131e-03   	-5.70072963e-03   	 4.78110052e-03   	-1.71153047e-03   	 6.53734422e-04   	 8.76894398e-03   	-6.78497029e-03   	
 1.86300676e-01   	-1.25842155e-01   	 5.13876941e-02   	-5.31375355e-02   	 4.03381469e-02   	 4.81278166e-03   	 1.00500691e-02   	 1.38432598e-02   	 2.21270797e-02   	 1.00218555e-02   	 2.08780786e-02   	 7.50606089e-03   	-6.66333773e-03   	 6.81220549e-03   	 5.67044084e-03   	 6.28569080e-03   	 3.24902749e-03   	 5.47272611e-03   	 2.40550517e-03   	-5.63068008e-03   	 4.77166586e-03   	-1.00471002e-03   	 1.51009403e-03   	 9.22948024e-03   	-6.83882548e-03   	
 1.84987469e-01   	-1.26781772e-01   	 5.11230257e-02   	-5.31365814e-02   	 4.28702681e-02   	 4.43579947e-03   	 9.98208667e-03   	 1.17030927e-02   	 2.26705487e-02   	 1.12623447e-02   	 2.13364954e-02   	 7.35221272e-03   	-6.76755572e-03   	 6.08330007e-03   	 5.41155005e-03   	 7.45134114e-03   	 3.15947014e-03   	 6.40007462e-03   	 2.24988354e-03   	-5.55286398e-03   	 4.74538592e-03   	-2.58326309e-04   	 2.41504053e-03   	 9.69966436e-03   	-6.85778909e-03   	
 1.83691031e-01   	-1.27688237e-01   	 5.08610583e-02   	-5.31276941e-02   	 4.53938201e-02   	 4.05504581e-03   	 9.91920691e-03   	 9.47474542e-03   	 2.32041572e-02   	 1.25521682e-02   	 2.17839180e-02   	 7.18979331e-03   	-6.87657271e-03   	 5.33615241e-03   	 5.14947032e-03   	 8.68895948e-03   	 3.05802627e-03   	 7.34691700e-03   	 2.11367625e-03   	-5.46742862e-03   	 4.70253433e-03   	 5.27234602e-04   	 3.36806168e-03   	 1.01788862e-02   	-6.84130939e-03   	
